================ Training Loss (Sat Aug  3 06:53:58 2019) ================
(epoch: 2, iters: 950, time: 0.664, data: 0.002) D_AB: 0.413 G_AB: 1.462 D_BA: 0.158 G_BA: 4.974 
(epoch: 2, iters: 1000, time: 0.603, data: 0.002) D_AB: 0.067 G_AB: 3.271 D_BA: 0.401 G_BA: 2.038 
(epoch: 2, iters: 1050, time: 0.663, data: 0.002) D_AB: 0.655 G_AB: 1.118 D_BA: 0.052 G_BA: 3.781 
(epoch: 2, iters: 1100, time: 0.668, data: 0.002) D_AB: 0.102 G_AB: 6.122 D_BA: 0.371 G_BA: 2.732 
(epoch: 2, iters: 1150, time: 0.605, data: 0.002) D_AB: 0.102 G_AB: 4.601 D_BA: 0.278 G_BA: 4.691 
(epoch: 2, iters: 1200, time: 0.662, data: 0.002) D_AB: 0.009 G_AB: 5.623 D_BA: 0.009 G_BA: 5.289 
(epoch: 2, iters: 1250, time: 0.668, data: 0.002) D_AB: 0.075 G_AB: 4.669 D_BA: 1.535 G_BA: 0.897 
(epoch: 2, iters: 1300, time: 0.669, data: 0.002) D_AB: 0.198 G_AB: 1.986 D_BA: 1.652 G_BA: 1.066 
(epoch: 2, iters: 1350, time: 0.598, data: 0.002) D_AB: 0.038 G_AB: 4.256 D_BA: 0.129 G_BA: 2.613 
(epoch: 2, iters: 1400, time: 0.663, data: 0.002) D_AB: 0.027 G_AB: 4.174 D_BA: 1.078 G_BA: 3.047 
(epoch: 2, iters: 1450, time: 0.668, data: 0.002) D_AB: 1.556 G_AB: 0.528 D_BA: 0.915 G_BA: 1.286 
(epoch: 2, iters: 1500, time: 0.667, data: 0.002) D_AB: 0.220 G_AB: 4.345 D_BA: 1.449 G_BA: 0.401 
(epoch: 2, iters: 1550, time: 0.668, data: 0.002) D_AB: 0.051 G_AB: 4.355 D_BA: 0.132 G_BA: 2.509 
(epoch: 2, iters: 1600, time: 0.660, data: 0.002) D_AB: 0.518 G_AB: 3.399 D_BA: 0.262 G_BA: 1.763 
(epoch: 2, iters: 1650, time: 0.666, data: 0.002) D_AB: 0.186 G_AB: 2.283 D_BA: 0.185 G_BA: 6.189 
(epoch: 2, iters: 1700, time: 0.660, data: 0.002) D_AB: 0.068 G_AB: 5.096 D_BA: 0.031 G_BA: 4.038 
(epoch: 2, iters: 1750, time: 0.608, data: 0.002) D_AB: 0.465 G_AB: 1.560 D_BA: 0.614 G_BA: 1.399 
(epoch: 2, iters: 1800, time: 0.605, data: 0.002) D_AB: 0.141 G_AB: 3.421 D_BA: 1.054 G_BA: 2.935 
